timestamp,odom_roll,odom_pitch,odom_yaw,odom_vx,odom_vy,odom_vz,imu_roll,imu_pitch,imu_yaw,filtered_roll,filtered_pitch,filtered_yaw,filtered_vx,filtered_vy,filtered_vz
1752109521.6274483,0.0,0.0,-1.069743654887321,0.06938118158701274,0.1328746051256461,0.0,-0.007457523054974947,-1.5349036164162633,-2.6423048769815205,-3.090040921295402,0.693592166186043,-0.9878024906972337,0.05173886537570415,-0.11460329147457834,-0.04120625030268902
1752109521.7319896,0.0,0.0,-1.0891522563170408,0.139661250619708,0.2118841999465851,0.0,-0.16439581198185163,-1.5366442722313882,-2.4924504987789557,-3.141264186289659,0.3031958859928365,-1.047473526545788,0.05037848541679159,-0.10672677161587435,-0.02732635227331102
1752109521.8305495,0.0,0.0,-1.1079517785847561,0.13903903087846028,0.21919590307590292,0.0,-0.5367950818391843,-1.5356121674831849,-2.1319965024720324,-3.1402428776293174,0.34667022146982746,-1.069490947113887,0.04918150292540062,-0.10696517290011474,-0.023794142224532973
1752109521.9245093,0.0,0.0,-1.1267820341088022,0.10175245115736553,0.19404999561575925,0.0,-1.0393311532111267,-1.5259532678838208,-1.6548672745359208,3.1392889831635795,0.6281605595689265,-1.0857741023929048,0.04528857007850533,-0.10605782855489876,-0.02482075512841033
1752109522.0244863,0.0,0.0,-1.145642057909023,0.1093039572665557,0.19354097049861038,0.0,-1.1403107409805269,-1.5092084323683985,-1.5709504583141352,-3.1335144823106367,0.6841599748091786,-1.1024238109980597,0.04304117255362016,-0.10838061914079435,-0.02409612360904197
1752109522.1578562,0.0,0.0,-1.1642118862165396,0.13502783553607442,0.1891753528356759,0.0,-0.8468672731852528,-1.5230744477805882,-1.8835563663859705,-3.1245755324313267,0.726680263166913,-1.1215966637571464,0.04352775244617456,-0.11569659900715759,-0.026254935961607932
1752109522.2247853,0.0,0.0,-1.1829497484904379,0.07762367183889991,0.14297420738223426,0.0,-0.4396641977868489,-1.541734727869502,-2.3144672040761107,-3.1128367812785736,0.7268119452001871,-1.1048493469891836,0.0419404589839089,-0.11627670523120733,-0.024245438899776924
1752109522.358995,0.0,0.0,-1.2010603879923256,0.11073446728293146,0.16531938514985853,0.0,-0.8328783697618832,-1.5377348695053148,-1.9339475215601802,-3.11282573735053,0.7117633434557145,-1.1597891137181229,0.03935310481424091,-0.11372575482258826,-0.024137361275456532
1752109522.4578078,0.0,0.0,-1.219269875472662,0.09762649828657696,0.10754556481437148,0.0,-0.15932209245926324,-1.539141286272597,-2.626024037408245,-3.1099411721457866,0.6257858335362088,-1.1976268427528007,0.04099009346971365,-0.11241310434899601,-0.025218750694073543
1752109522.5244856,0.0,0.0,-1.237028223463517,0.0697999071955939,0.183101100320869,0.0,-0.012035881928384473,-1.523941960421106,-2.7899225989384204,-3.133875729968973,0.41929410202300416,-1.1904532280037785,0.040705979212578555,-0.11280179132527388,-0.02158125664411897
1752109522.6259727,0.0,0.0,-1.2548263878782364,0.11282900533676683,0.21591838898705618,0.0,-0.2260329019846031,-1.536056241588292,-2.594845230210519,-3.1412532939415483,0.3540741831609488,-1.2178520548955138,0.03568408866512578,-0.1056736310926372,-0.015347790691676407
1752109522.6911666,0.0,0.0,-1.2723315277195977,0.06911703710878475,0.16575139135293399,0.0,-0.4441069279634205,-1.5076554122827668,-2.4022522583698427,-3.1364446568689512,0.3536999666921088,-1.2425092075592328,0.03569175441452513,-0.10531200906843975,-0.013734297994386552
1752109522.8578045,0.0,0.0,-1.289489392365782,0.054884536890458545,0.15169714650083604,0.0,-0.4885163011187225,-1.5134478374612148,-2.366563042979111,3.136024382563102,0.4026958492636479,-1.2494687665453266,0.035527203504582106,-0.11482539434177334,-0.011883480786152738
1752109522.9244921,0.0,0.0,-1.3066815637018179,0.05755198870975367,0.15843453620661077,0.0,-0.595895766783014,-1.523853415250783,-2.274325519078653,3.135958192448184,0.4325369972323823,-1.1700612657820184,0.0340247627769284,-0.11524429323120569,-0.010422893211109962
1752109522.9911556,0.0,0.0,-1.3239219569769842,0.0785862900623487,0.24920643788878055,0.0,-0.8749109576653991,-1.5315013799313353,-2.015907947211815,-3.1415159983746035,0.4316455158088535,-1.2940535983532984,0.0284747592063948,-0.10290522911932838,-0.007636413776045381
1752109523.0578442,0.0,0.0,-1.341284081964293,0.02723874681670851,0.14173279661720486,0.0,-0.6889649436887095,-1.5200799741727102,-2.218800572132085,-3.1406496365755103,0.5062750975798234,-1.310261822552766,0.02789883400541837,-0.1070632086330439,-0.008067635405560731
1752109523.1920114,0.0,0.0,-1.3584484934359518,0.08397322228071741,0.1432399802602162,0.0,-0.4072169729443958,-1.499055018444144,-2.530203688348854,-3.134483202620099,0.5362573909117262,-1.3145591770207112,0.024483863591330052,-0.11050430713810795,-0.005563542945431981
1752109523.2911613,0.0,0.0,-1.375464659238612,0.017701616128632122,0.19342744066877798,0.0,-0.40724969265320177,-1.499085354660575,-2.530209638166293,3.1278531061868877,0.4867854484006342,-1.3392964356135144,0.023974784272799907,-0.10478185793632604,-0.005884996498556546
1752109523.457809,0.0,0.0,-1.3924917464486286,0.074021668979869,0.11683761881541832,0.0,-0.45638334952463133,-1.5164995583745662,-2.503816407316825,3.1223380852449365,0.47042809871995855,-1.3522482769058677,0.021781143420980843,-0.11131126318096402,-0.004272183738867607
1752109523.5244813,0.0,0.0,-1.409373589433337,0.027828280429696785,0.1436567746249957,0.0,-0.46155742031215563,-1.5290399960582417,-2.5131953045316053,3.1206414247318586,0.46839445813869585,-1.2082363202582465,0.020375831022274384,-0.11160819381563944,-0.002777691451899121
1752109523.6589813,0.0,0.0,-1.4261391982168994,0.07963731977968377,0.14956761126142812,0.0,-0.7284484468540245,-1.5124990700185934,-2.2657498773364173,3.1293282573460317,0.502637424081013,-1.392028366793593,0.018623474079059496,-0.10309450798561201,-0.0029957560265615546
1752109523.724508,0.0,0.0,-1.4428863778376846,0.026600661074663252,0.13735668056018463,0.0,-0.6581906211289428,-1.5282492710266475,-2.352770838760619,3.132113698418074,0.5260334550564297,-1.3174718271874273,0.017244888282292863,-0.1031813949242371,-0.0017043106640888732
1752109523.7911553,0.0,0.0,-1.4594057360563202,0.022091380524029862,0.17464609965524305,0.0,-0.524932823376117,-1.5462613074036078,-2.507115313715836,3.139163750659388,0.5240582543472647,-1.4298129235608943,0.015356461168150143,-0.09477785852830503,-0.0018885585072076605
1752109523.9578183,0.0,0.0,-1.4762029291522671,0.06039702658287818,0.1996256080248964,0.0,-0.3017731478950442,-1.5386192085135189,-2.74053268227623,3.1411353505201625,0.45320270808266816,-1.436576248258179,0.013345037166911993,-0.1038135558000292,0.00034031017350496595
1752109524.0279806,0.0,0.0,-1.4926219135691765,0.040253768381849776,0.13349643918385853,0.0,-0.8460400441879564,-1.5369517170054996,-2.2135153950462523,3.136530507744225,0.6268231399852082,-1.1200173566880627,0.011844984520074186,-0.10389425344131929,0.0006039411729591501
1752109524.157809,0.0,0.0,-1.5093805414501906,0.0396586322726224,0.19646106905637073,0.0,-0.4461661300958409,-1.5288442477318538,-2.630362549758405,-3.1351397520610043,0.6022901203125856,-1.474711106632312,0.010259198453957239,-0.09522585453641254,0.0003989485307713098
1752109524.2578187,0.0,0.0,-1.5262256733202082,0.027890650823757916,0.12246448953057167,0.0,-0.8358049469408255,-1.5189214001519578,-2.2577490454211944,-3.1325959214694166,0.6458134433126559,-1.505661916783923,0.009191067658302948,-0.09523207562442079,-0.00015001411629416827
1752109524.2911692,0.0,0.0,-1.5431465314111121,0.034149890926278854,0.11756512121885342,0.0,-0.5370936253377084,-1.5414955933636836,-2.580251112890444,-3.1281800062947225,0.6457337464248739,-1.498805331973162,0.008532804233524316,-0.09518733588814544,0.0005094044015358795
1752109524.457813,0.0,0.0,-1.5598730553398583,0.016656049593843338,0.11435934430929573,0.0,-0.7319994667042229,-1.5424415739339339,-2.3924244317093386,-3.127533646300602,0.6297453812383695,-1.5176363752440123,0.006780881179752952,-0.0954275620209361,0.0007199258630566068
1752109524.5244973,0.0,0.0,-1.5759294858423665,0.006807570889146214,0.11895513576252653,0.0,-1.261404739420028,-1.5357332953744882,-1.879679717598991,-3.123222906505254,0.7220965975764939,-1.3546980781388955,0.005499026994867462,-0.09534380494174992,0.001481268984340337
1752109524.624496,0.0,0.0,-1.5914464138212832,0.038538737496721445,0.12014178110367164,0.0,-0.8021632902199525,-1.531541581215546,-2.3550176326568257,-3.119420435740904,0.72906149139345,-1.558072464639676,0.0023665115384499313,-0.08480299982656611,0.002479484098520694
1752109524.7578137,0.0,0.0,-1.6061947364274674,-0.006093187538792399,0.17240536677400647,0.0,-1.053841203775887,-1.5394041703442531,-2.114940345025992,-3.112726403015428,0.8347837428966558,-1.570201098303935,0.001416311713199093,-0.08707683512906951,0.0018133874652775188
1752109524.827987,0.0,0.0,-1.6198533087421472,0.010291824385319486,0.12301516347809126,0.0,-1.1181079461512655,-1.5165342335619723,-2.0611546346400895,-3.1225426317862186,0.9263983896027002,-1.3247912697005741,9.64522950116242e-05,-0.08681143502346847,0.002216122469553968
1752109524.9249816,0.0,0.0,-1.6336343142820255,0.01844257057134427,0.13536817826456604,0.0,-0.7610948484828418,-1.516927405071065,-2.4384305993998057,-3.1257854742609723,0.8744592794881001,-1.5965428857966015,-0.0018171570212809052,-0.07922807108634544,0.0026713398575686402
1752109525.024494,0.0,0.0,-1.6478739401276303,-0.004732955636343353,0.1478693132812579,0.0,-0.4359810383645459,-1.518991248273542,-2.7750705940908307,-3.128576685275764,0.7689129960198375,-1.6134445262343726,-0.002859594048778383,-0.07835423072755675,0.002747446167099649
1752109525.1578352,0.0,0.0,-1.662661891219212,0.1271040303545936,0.21897049813951838,0.0,-0.7424949374536018,-1.516812087314909,-2.484654659536234,-3.1296682726172813,0.7611912989304068,-1.6289457240277827,-0.0030799829332521056,-0.08320923327849879,0.001713297224599774
1752109525.2251973,0.0,0.0,-1.67723370134816,0.0659244059232641,0.1229770297511831,0.0,-0.4253166043571669,-1.5110536972935484,-2.8151945281518103,-3.134415597574934,0.7081306323340942,-1.5736008037822036,-0.004296627523103247,-0.08291575972373191,0.0025930317483501817
1752109525.3244965,0.0,0.0,-1.6911287280008547,0.13390927991462562,0.19768042047996234,0.0,-0.1200818687746609,-1.5153564679345666,-3.1329702889523983,3.1408184718516736,0.573726562782451,-1.6610658813197252,-3.331218809936244e-05,-0.07702835820192427,-0.0025758934762436497
1752109525.3917634,0.0,0.0,-1.7047304128568421,0.12559045274930297,0.13206530789297974,0.0,-0.6591801620339124,-1.522460166339783,-2.619461380671883,-3.1364118035021384,0.5743399063889348,-1.680155678080882,0.0036171072772758243,-0.07592709069843817,-0.0049101222796801855
1752109525.5639815,0.0,0.0,-1.7177015452684414,0.138692859172111,0.11908646736854725,0.0,-0.8416087625764175,-1.5213063248762635,-2.444086402266371,-3.138438376757261,0.6522525237218204,-1.6827004559013976,0.013043857194204297,-0.08216964302713463,-0.012129616668740241
1752109525.7244759,0.0,0.0,-1.730434076996654,0.19696363127881217,0.10153460185005532,0.0,-0.06937419885072459,-1.5310915637204865,3.0412013384884866,3.1282583119981986,0.3663440049448808,-1.7088187264833634,0.027461648069726407,-0.07873862434443209,-0.02400629079966227
1752109525.7944007,0.0,0.0,-1.742987501195731,0.15987488608649883,0.12053847650261847,0.0,-0.511574024332628,-1.535593709259606,-2.811322886304928,3.132090664636749,0.36536269110355596,-1.7335839192607958,0.031248140670268865,-0.07127180444578946,-0.0230241655488307
1752109525.8911707,0.0,0.0,-1.755082525109214,0.2868457389618793,0.12376101001689158,0.0,-0.5115854580762074,-1.535593892678751,-2.8113118760623466,3.133999911692044,0.3885311476455322,-1.741340668456591,0.04896236058185338,-0.07382806003051942,-0.029687746636458106
1752109526.058987,0.0,0.0,-1.777109672720911,0.2693469816797303,0.10182526468708891,0.0,-1.0191528367273046,-1.5198435410173132,-2.326557879666516,3.1342135715196804,0.5663797129845026,-1.7498174239877822,0.0715942439063555,-0.07719896636733392,-0.041161379190919306
1752109526.1245515,0.0,0.0,-1.7865360941383088,0.2706391645924083,0.09762142165333734,0.0,-1.094855799840176,-1.5365253371891603,-2.2610810865454316,3.134313104042586,0.6743772522987346,-1.5889645160960704,0.07190343815593223,-0.0768321790241687,-0.04226112006902762
1752109526.2244976,0.0,0.0,-1.795100757386035,0.5126585100449821,0.14157950405790473,0.0,-0.903879525397337,-1.5213181849672048,-2.459419923735492,3.1353388974077774,0.7101006955858136,-1.7766949318462746,0.08107177938876213,-0.06699053183686772,-0.05357223215936019
1752109526.3244817,0.0,0.0,-1.803003352233152,0.8874994792101246,0.26628783432619696,0.0,-0.622740586047302,-1.5335116024736788,-2.7460809087613094,3.1275383056805843,0.6689888222723389,-1.7858189699342033,0.09361086623334174,-0.06518221734477314,-0.06707648459994377
1752109526.4578178,0.0,0.0,-1.8102361828942382,0.34567319284192377,0.1219760625599914,0.0,-0.9319718326428389,-1.5377960472340966,-2.44339325788692,3.1312986054013265,0.7574866644519921,-1.7936690374965238,0.11307128871583637,-0.06732273746328003,-0.08931945123167567
1752109526.5578105,0.0,0.0,-1.8168342906469725,0.35347250914360523,0.09574575884491561,0.0,-0.5458912779804882,-1.524351010810419,-2.835204284012007,3.125401233104654,0.6893681255815776,-1.8086487528719457,0.12967649389923283,-0.06759994297791248,-0.10805668829252672
1752109526.6619773,0.0,0.0,-1.8223577063147531,0.3858522557745898,0.10546615041174984,0.0,-0.643107496651307,-1.5337802638744429,-2.743013984331181,3.1273176187120644,0.6815383109304948,-1.8157604543652348,0.14279999624582213,-0.06724860561513735,-0.12048383753616744
1752109526.7244883,0.0,0.0,-1.8275721430390182,0.39391027553280217,0.09489830255169061,0.0,-0.8534232640450649,-1.545617103710098,-2.538783622159834,3.1289255942198073,0.7067093870182606,-1.744114331018896,0.14447209729791016,-0.06677988867360465,-0.1229326116397404
1752109526.8299794,0.0,0.0,-1.832270293015355,0.44147520606280105,0.1220752879043051,0.0,-0.683658924682318,-1.5268305722271103,-2.712593370344539,3.127357300594266,0.701396705963192,-1.8219509686089148,0.14353939687400732,-0.059643865593169976,-0.12178080801803455
1752109526.9245129,0.0,0.0,-1.8359237924187297,0.8890137075617647,0.2198692687213689,0.0,-0.803595891982363,-1.5407520081282906,-2.597661315990627,3.1288518746094045,0.7196372019106729,-1.8275835955322914,0.15096612027938808,-0.05907367650301053,-0.13036631855713807
1752109526.9912086,0.0,0.0,-1.8396080526085092,0.5175240107984482,0.12330326104639197,0.0,-0.4399919548029198,-1.5272489544956935,-2.9639043816389474,3.1318395816986015,0.7195820961105466,-1.8326172582735936,0.1616910252810249,-0.05978789213129149,-0.14166173923044686
1752109527.0679903,0.0,0.0,-1.8430012792217871,0.3501234072842494,0.07847802191707166,0.0,-0.20175578981608713,-1.5233434993942794,3.0788299282414524,3.1199279527453374,0.6047971176176937,-1.836493182137458,0.18050935356076556,-0.061591989402239776,-0.1518541614487324
1752109527.1579568,0.0,0.0,-1.8458875917654207,0.3793213332928392,0.10301317950857129,0.0,-0.15488542707703787,-1.537055643380456,3.0296112474768617,3.117432920758084,0.5401702051218518,-1.8400441342064584,0.1997812916261294,-0.06271891315089566,-0.16015006380232255
1752109527.257806,0.0,0.0,-1.8479899001485687,0.5713637141371638,0.11158522350500553,0.0,-0.6032829952564975,-1.5260435005010469,-2.807476616907302,3.116090140190228,0.43451629470939007,-1.8430351975636712,0.21698065961539206,-0.06419934781295551,-0.15989454908697873
1752109527.3578124,0.0,0.0,-1.8499456200349966,0.4199007341147109,0.10218717028220388,0.0,-0.24368456329492194,-1.5204725898106495,3.1142131662477226,3.1111623316330146,0.4901673993197791,-1.8457215631626807,0.22783442465534548,-0.062365006551801876,-0.16392486532742448
1752109527.5689745,0.0,0.0,-1.8515188862819585,0.4078433437332257,0.09948672811101412,0.0,-0.7877593199977985,-1.5314970536594188,-2.6274978964833666,3.104504112480173,0.38023725588065416,-1.8492537300393368,0.25887317376775415,-0.06366009782613127,-0.1609252475256546
1752109527.7578306,0.0,0.0,-1.853639347808661,0.6574890952382128,0.12747935204175806,0.0,-1.0634347602173304,-1.5388467513181128,-2.352376331764459,3.1072812618324877,0.6265398594057734,-1.8504782699222966,0.283666311502837,-0.06522193682214382,-0.18640767808460937
1752109527.8578525,0.0,0.0,-1.854442396526223,0.5217683147726787,0.12935158606439853,0.0,-0.748695283668596,-1.5265689383700451,-2.6682747701634866,3.1063222093652847,0.6589837865603131,-1.8532441872557697,0.2770776780367965,-0.06267305252636944,-0.18731530273064878
1752109527.9349043,0.0,0.0,-1.8549409740506242,0.5310722540788853,0.10210378061802136,0.0,-0.36127028810981876,-1.53342262049928,-3.056428296824945,3.1063732983304044,0.579016140609056,-1.7960893091827663,0.2839888537882306,-0.06236772010872068,-0.18656412418580284
1752109528.0578065,0.0,0.0,-1.8549467626639415,0.5334120645965255,0.1172500596245977,0.0,-0.47929753468162084,-1.5468218096826463,-2.93953009870915,3.1102849228663576,0.5466253686701177,-1.8555025340393376,0.28694813671330327,-0.05952706560475957,-0.18524307103180762
1752109528.0911443,0.0,0.0,-1.8544320432939025,0.44277419558438436,0.0937715578537044,0.0,-0.6816913900197402,-1.5201019903232524,-2.736705352056036,3.1103718750153604,0.5463725983416291,-1.8556540863678872,0.288925182190027,-0.05932103598787283,-0.18644522023908303
